Time:,20.04.2020 21:55:45,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
EP14954705,07023062,28.11.2007,1947455,23.07.2008,EP,A pattern recognition system for identifying a vegetable oil sample,"An apparatus for identifying a vegetable oil comprising sample, the apparatus comprising a database unit comprising a collection of data items each being characteristic for an assigned one of a plurality of vegetable oil comprising substances, an input unit adapted for receiving information regarding the vegetable oil comprising sample to be identified, and a determining unit adapted for identifying the vegetable oil comprising sample based on a pattern analysis of the received information in comparison to the collection of data items.",G01N 33/03,MONTANUNIV LEOBEN,MEISEL THOMAS; BANDONIENE DONATA,06024657 28.11.2006 EP; 07023062 28.11.2007 EP,
WO2012094621,PCT/US2012/020525,06.01.2012,WO/2012/094621,12.07.2012,WO,SEIZURE DETECTION DEVICE AND SYSTEMS,"A neurostimulation device includes a plurality of electrodes adapted to be electrically connected to a subject to receive multichannel electrical signals from the subject's brain, a multichannel seizure detection unit electrically connected to the plurality of electrical leads to receive the multichannel electrical signals, and a neurostimulation unit in communication with the multichannel seizure detection unit. The plurality of electrodes are at least three electrodes such that the multichannel electrical signals are at least three channels of electrical signals, and the multichannel seizure detection unit detects a presence of a seizure based on multichannel statistics from the multichannel electrical signals including higher order combinations than two-channel combinations.",A61N 1/36; A61B 5/0476; A61B 5/0478; A61N 1/04,"THE JOHNS HOPKINS UNIVERSITY; SARMA, Sridevi V.; SANTANIELLO, Sabatino; BURNS, Samuel P.; DAHLEH, Munther","SARMA, Sridevi V.; SANTANIELLO, Sabatino; BURNS, Samuel P.; DAHLEH, Munther","61/430,270 06.01.2011 US; 61/508,392 15.07.2011 US",US-13977477
WO2015039230,PCT/CA2014/050870,15.09.2014,WO/2015/039230,26.03.2015,WO,SYSTEM AND METHOD FOR CONTINUOUS SOCIAL COMMUNICATION,"A system and method are provided for analysing and communicating social data. A method performed by a computing device or server system includes obtaining social data and deriving at least two concepts from the social data. A relationship between the at least two concepts is determined. The method also includes composing a new social data object using the relationship and transmitting the new social data object. User feedback associated with new social data object is obtained, and the computing device or server system computes an adjustment command using the user feedback. Executing the adjustment command adjusts a parameter used in the method. After the adjustment command is executed, the method is repeated.",H04L 12/16; G06F 15/18; G06K 9/62,SYSOMOS L.P.,"OGAWA, Stuart","61/880,027 19.09.2013 US",KR-1020167010246; CA-2924406; EP-2014846413
WO2017194514,PCT/EP2017/061015,09.05.2017,WO/2017/194514,16.11.2017,WO,DIAGNOSIS SYSTEM,"The invention relates to diagnosis system (10) for a machine-aided diagnosis of skin diseases, comprising an input device (22) for retrieving/inputting skin condition parameters of the skin to be diagnosed, which diagnosis system comprises a processing logic (12) with a model (14) comprising mutual correlations of different skin condition parameters and correlated skin diseases, optionally the value at least of one condition parameter is calculated from the retrieved/inputted skin condition parameters by means of data from the model (14), from the retrieved/inputted skin condition parameters and optionally from the calculated operation parameter an initial set of skin condition parameters is formed, which diagnosis system a) compares the values of the initial set of skin condition parameters with stored skin condition parameters and correlated skin diseases from the model (14), b) the processing logic calculates for each correlated skin disease matching the initial set of skin condition parameters or an expanded set of skin condition parameters a probability of coincidence, c) the processing logic (12) checks for the skin disease with the highest probability of coincidence (matching correlated skin disease) whether there are further skin diseases with a similar probability of coincidence and/or whether the probability of coincidence of the matching correlated skin disease is below a pre-defined threshold value, d) in case the check in c) is positive, the processing logic (12) establishes by means of the model (14) at least one further condition parameter being correlated with at least one of the skin diseases of similar probability of coincidence, and e) requests the value of said further condition parameter from the input device (22) and returns to step b) with an expanded set of condition parameters, said expanded set of condition parameters comprising the initial set of condition parameters and said further condition parameter, f) in case the check in step c) is negative or after an abort criterion has been achieved, the processing logic indicates the skin disease with the highest associated probability of coincidence on a display (20) and/or transmits said information to a computer system.",A61B 5/00,"VON SOBBE, Hans-Ulrich","VON SOBBE, Hans-Ulrich",16168902.1 10.05.2016 EP,US-16300483; CN-201780030123.1
WO2009144725,PCT/IL2009/000532,27.05.2009,WO/2009/144725,03.12.2009,WO,CARBON NANOTUBE STRUCTURES IN SENSOR APPARATUSES FOR ANALYZING BIOMARKERS IN BREATH SAMPLES,"The present invention provides a system for measuring biomarker analytes indicative of various diseases comprising an array of sensors sensitive to volatile organic compounds. Particularly, the system is composed of a random network of single-walled carbon nanotubes (SWCNTs) coated with non-polar small organic molecules in conjunction with learning and pattern recognition algorithms. Methods of discriminating between breath samples of healthy individuals and of lung cancer patients are disclosed.",G01N 33/497,"TECHNION RESEARCH AND DEVELOPMENT FOUNDATION LTD.; HAICK, Hossam; GANG, Peng","HAICK, Hossam; GANG, Peng","61/056,841 29.05.2008 US",US-12994177; EP-2009754344
WO2008153612,PCT/US2008/002393,22.02.2008,WO/2008/153612,18.12.2008,WO,INFORMATION TECHNOLOGY ARCHITECTURE FOR ENTERPRISE SYSTEM,"An information technology architecture is delineated for an enterprise system. The architecture consists of evolutionary data objects in distributed object databases. As versions of the data objects are updated, the objects are stored in, and accessed by, the object databases in reverse order. The object databases continually reorganize the object data sets as new versions of the objects are input, with the highest priority object versions being the most recent data objects. Custom applications are assembled on demand to solve novel problems in the enterprise system by accessing data objects in the object database network.",G06F 9/44,"SOLOMON, Neal","SOLOMON, Neal","60/891,201 22.02.2007 US",
WO2005051555,PCT/FI2004/000726,26.11.2004,WO/2005/051555,09.06.2005,WO,METHOD AND APPARATUS FOR IDENTIFICATION AND DOSAGE OF MEDICATIONS,"The target of the invention is a method and an apparatus for success of the medicine distribution in the manual or in the automatic delivering of medical preparations, typically tablets and capsules to the customer. The medicine table or medicine box (1) is typically set to the planar scanner (1) or and the picture is taken with a camera or a camera phone and the picture is analyzed with the machine vision software (5) for separation and identification of the medical preparation or the dose. Medicines (3) can be recognized with the help of the database, and it can give medicines connected information for example in the display (6). The identification of the medicinal preparation or the preclusion is available according to the method in many official tasks, in which it will need real time and fast identification of the medicine or the preclusion.",G06F 19/00; G06K 9/00; A61J 7/04,"REIJONEN, Mika, Tapio","REIJONEN, Mika, Tapio",20031740 28.11.2003 FI; 20031761 02.12.2003 FI; 20040053 15.01.2004 FI; 20040148 30.01.2004 FI,US-11475453; DE-null
EP13269191,99109952,20.05.1999,0967534,29.12.1999,EP,Online learning method,,G05B 13/02; G06N 3/04,YAMAHA MOTOR CO LTD,FUJIME YOKO,13854598 20.05.1998 JP; 15567498 04.06.1998 JP; 31592199 20.05.1999 US,
EP45087500,11180094,05.09.2011,2428902,14.03.2012,EP,Online content ranking system based on authenticity metric values for web elements,"Methods and systems for identifying and ranking search results and online advertisements based on authenticity are described. A search server includes an authenticity index, which includes authenticity metric values associated with one or more web elements. The authenticity metric values may indicate the relative authority of the web element with respect to a specific category, keyword, search term, phrase, context, filter, etc. Search results may be generated and ranked based on the authenticity metric values.",G06F 17/30,DISNEY ENTPR INC,ROBERT ARNAUD,201113090101 19.04.2011 US; 40312510 09.09.2010 US,
WO2003003162,PCT/US2002/020461,28.06.2002,WO/2003/003162,09.01.2003,WO,EVALUATING NEUROPSYCHIATRIC DISEASES USING A SPECIMEN-LINKED DATABASE,"The invention relates to a method and system for identifying and evaluating the responses of a patient to a neuropsychiatric disorder. Preferably, both physiological and behavioral responses are linked to molecular profiling data, i.e., data relating to the expression of a plurality of genes in tissues from the patient with these diseases. In one aspect, the invention provides a tissue information system comprising a specimen-linked database and an information management system for accessing, organizing, and displaying tissue information obtained from tissue microarrays comprising samples from patients with neuropsychiatric disorders.",G01N 33/48,"CLINOMICS BIOSCIENCES, INC.","MURACA, Patrick, J.","60/302,223 29.06.2001 US",JP-null
WO2009144330,PCT/EP2009/056765,02.06.2009,WO/2009/144330,03.12.2009,WO,METHOD FOR DETECTION OF OBJECTIONABLE CONTENTS IN STILL OR ANIMATED DIGITAL IMAGES,"A method for detecting objectionable contents in a bidimensional pixel image comprises: implementing a first process for detecting geometric features of the image, implementing a second process for detecting skin colors in the image, implementing a third process for detecting object shapes indicative of sexual contents in the image.",G06K 9/00; G06K 9/32,"CRYSTAL CONTENT; YAHIAOUI, Gérard; DA SILVA DIAS, Pierre","YAHIAOUI, Gérard; DA SILVA DIAS, Pierre","61/130,430 30.05.2008 US",
WO2015020687,PCT/US2014/010408,07.01.2014,WO/2015/020687,12.02.2015,WO,"PAVEMENT CONDITION ANALYSIS FROM MODELING IMPACT OF TRAFFIC CHARACTERISTICS, WEATHER DATA AND ROAD CONDITIONS","A pavement condition analysis system and method models a state of a roadway by processing at least traffic and weather data to simulate the impact of traffic and weather conditions on a particular section of a transportation infrastructure. Traffic data is ingested from a plurality of different external sources to incorporate various approaches estimating traffic characteristics such as speed, flow, and incidents, into a road condition model to analyze traffic conditions on the roadway in order to improve road condition assessments and/or prediction. A road condition model applies these traffic characteristics, weather data, and other input data relevant to road conditions, accounting for heat and moisture exchanges between the road, the atmosphere, and pavement substrate(s) in a pavement's composition, as further influenced by traffic and road maintenance activities, to generate accurate and reliable simulations and predictions of pavement condition states for motorists, communication to vehicles, use by industry and public entities, and other end uses such as media distribution.",G08G 1/00; G06G 7/76,"ITERIS, INC.","MEWES, John J.; OSBORNE, Leon F.","61/863,446 08.08.2013 US",
