Time:,20.04.2020 22:11:19,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
EP249469726,19151350,11.01.2019,3518141,31.07.2019,EP,SIMILARITY LEARNING AND ASSOCIATION BETWEEN OBSERVATIONS OF MULTIPLE CONNECTED VEHICLES,,G06K 9/00; G06K 9/62,TOYOTA MOTOR CO LTD,GUO RUI; OGUCHI KENTARO,201815870874 13.01.2018 US,
EP12697456,95303157,10.05.1995,0695990,07.02.1996,EP,Software discovery system,"Apparatus and methods which employ a machine learning system to ""learn"" the specification for a program from a trace of an execution of the program on a set of test problems. The program is instrumented to produce the trace. Performance is improved by means of a declarative bias which expresses knowledge of the user about the program and constrains the learning system to produce only specifications which are consistent with the declarative bias. The apparatus and methods of the preferred embodiment are employed to learn specifications of views in a data base for a telephone switching system from traces produced by executing the programs which produce the views. Techniques for producing more than one specification and for dealing with views which involve conversions are also disclosed. <MATH>",G06F 9/44; G06F 9/06; G06F 9/44; G06F 11/34; G06F 11/36; G06F 15/18; G06N 5/04,AT & T CORP,COHEN WILLIAM W,24643794 20.05.1994 US,
WO2019191810,PCT/AU2019/050298,04.04.2019,WO/2019/191810,10.10.2019,WO,"METHODS AND SYSTEMS FOR RESOLVING USER INTERFACE FEATURES, AND RELATED APPLICATIONS","A method including the following steps: receiving user input; resolving a feature of the input using a trainable algorithm, the trainable algorithm being trainable to resolve a feature by application of the algorithm to a dataset including a plurality of labelled dataset entries, the label of each labelled dataset entry describing a feature; wherein the trainable algorithm resolves the features in user input by identifying in the user input a dataset entry labelled with said feature; forming a UI that incorporates the resolved feature; presenting the formed UI; obtaining feedback in relation to the presented UI or a feature thereof; applying the feedback to train the trainable algorithm to resolve features of a UI, wherein feedback for training the trainable algorithm derives from any one or more of, or a combination of: user selection/validation/customisation of features presented to the user and/or user observation.",G06F 8/38; G06F 17/50; G06F 3/01; G06F 17/20; G06N 20/00; G06N 3/00,"BASYROV, Marat","BASYROV, Marat",2018202382 04.04.2018 AU,
WO2018175098,PCT/US2018/020887,05.03.2018,WO/2018/175098,27.09.2018,WO,LEARNING COACH FOR MACHINE LEARNING SYSTEM,"A machine learning (ML) system includes a student ML system, a learning coach ML system, and a reference system that generates training data for the student ML system. The learning coach ML system learns to make an enhancement to the student ML system or to its learning process, such as updated hyperparameter or a network structural change, based on training of the student ML system with the training data generated by the reference system. The system may also comprise a learning experimentation system that communicates with the reference system to conduct experiments on the learning of the student learning system. Also, the learning experimentation system can determine a cost function for the learning coach ML system.",G06F 15/18,D5AI LLC,"BAKER, James, K.","62/476,280 24.03.2017 US",EP-2018772282
WO2003094051,PCT/US2003/013216,29.04.2003,WO/2003/094051,13.11.2003,WO,SEQUENCE MINER,A computer-based data mining method wherein an event database is extracted from sequential raw data in the form of a multi-dimensional time series and comprehensible temporal rules are extracted using the event database.,G06K 9/62; G06N 5/02,"LABORATORY FOR COMPUTATIONAL ANALYTICS AND SEMIOTICS, LLC","STOFFEL, Killian; COTOFREI, Paul","60/376,310 29.04.2002 US",EP-2003724308; JP-null
WO2019126224,PCT/US2018/066310,18.12.2018,WO/2019/126224,27.06.2019,WO,HYPER-GRAPH LEARNER FOR NATURAL LANGUAGE COMPREHENSION,"A method is disclosed. The method includes receiving a text phrase from a user and parsing the text phrase using a natural language parser to generate distinct words. A vector of values relating to the distinct words is generated and compared to vectors in a graph database which relate to learned communities of language. Based on the comparing, a most similar community in the learned communities of language is determined and an action set action set associated with the most similar community is queried. A response to the text phrase from the user is then generated based on the action set and provided to the user.",G06F 16/33; G06F 16/332; G06F 16/335; G06F 17/27; G06N 3/08,VISA INTERNATIONAL SERVICE ASSOCIATION,"HARRIS, Theodore D.; KOROLEVSKAYA, Tatiana; LI, Yue","62/607,841 19.12.2017 US",
WO2019051119,PCT/US2018/049794,06.09.2018,WO/2019/051119,14.03.2019,WO,System and Method for Machine Learning Based QoE Prediction of Voice/Video Services in Wireless Networks,"A framework system and method for developing hybrid voice/video QoE predictors, which use both network/codec/client parameters as well as the voice/video reference sample(s). The prediction model/algorithm uses deep packet inspection to produce relevant input and therefore the network's impact on the voice/video QoE can be determined without recording actual media (voice/video) content. Therefore, the QoE predictors are neither solely media based as available perceptual metrics, nor available parametric based. The present hybrid voice/video QoE uses the reference/original media information, unlike prior art hybrid video only QoE which use the recorded media (video only).",H04L 12/24,"INFOVISTA SWEDEN AB; JOHANSSON, Per; COTANIS, Irina","JOHANSSON, Per; COTANIS, Irina","62/554,790 06.09.2017 US",
EP225889608,18160269,06.03.2018,3373167,12.09.2018,EP,A MULTIPLE FLUID MODEL TOOL FOR INTERDISCIPLINARY FLUID MODELING,"A multiple fluid model tool for interdisciplinary fluid modeling is presented. For example, a system includes a modeling component 104, a machine learning component 106, and a three-dimensional design component 108. The modeling component 104 generates a three-dimensional model of a mechanical device based on a library of stored data elements 114. The machine learning component 106 predicts one or more characteristics of the mechanical device based on input data and a machine learning process associated with the three-dimensional model. The three-dimensional design component 108 that provides a three-dimensional design environment associated with the three-dimensional model. The three-dimensional design environment renders physics modeling data of the mechanical device based on the input data and the one or more characteristics of the mechanical device on the three-dimensional model.",G06F 17/50; G06N 99/00,GEN ELECTRIC,DWEIK ZAINEDDIN S; DANIS ENGIN; OKUR BAHRIYE; GUNAL KUTAY,201715627105 19.06.2017 US; 201762469953 10.03.2017 US,
WO2001063463,PCT/US2001/006046,26.02.2001,WO/2001/063463,30.08.2001,WO,COMPUTATION OF DISCRETE FOURIER TRANSFORM,"The present invention provides apparatus, methods, and computer program products for providing coefficients of a function representative of a signal. In one embodiment, the apparatus, methods, and computer program products of the present invention, taking advantage of the independence of samples, provide complete sets of coefficients of the function as each sample is received and corrects the updated coefficients for accuracy by applying a rotating reference system. A such, the apparatus, methods, and computer program products of the present invention are capable of providing accurate coefficients with decreased latency. In another embodiment, the apparatus, methods, and computer program products of the present invention use learning models to derive complete sets of coefficients of functions as each sample is received. In another embodiment, the apparatus, methods, and computer program products of the present invention use learning models to determine apparatus, methods, and computer program products for generating coefficients of function.",G06F 17/14,"PELTON, Walter, E.; STOICA, Adrian","PELTON, Walter, E.; STOICA, Adrian","60/185,346 26.02.2000 US; 60/201,609 03.05.2000 US",JP-2001562357; EP-2001916226
WO2019193377,PCT/IB2018/000814,03.04.2018,WO/2019/193377,10.10.2019,WO,END-TO-END LEARNING IN COMMUNICATION SYSTEMS,"An apparatus and method is described comprising: obtaining or generating a transmitter-training sequence of messages for a transmission system, wherein the transmission system comprises a transmitter, a channel and a receiver, wherein the transmitter includes a transmitter algorithm having at least some trainable weights and the receiver includes a receiver algorithm having at least some trainable weights; transmitting perturbed versions of the transmitter-training sequence of messages over the transmission system; receiving first receiver loss function data at the transmitter, the first receiver loss function data being generated based on a received-training sequence as received at the receiver and knowledge of the transmitter training sequence of messages for the transmission system; and training at least some weights of the transmitter algorithm based on first receiver loss function data and knowledge of the transmitter-training sequence of messages and the perturbed versions of the transmitter-training sequence of messages.",G06N 3/02; H04L 25/03; G06N 3/08,NOKIA TECHNOLOGIES OY,"HOYDIS, Jakob; AIT AOUDIA, Faycal",,
