Time:,21.04.2020 01:05:21,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
EP20839469,10184190,16.03.2007,2315131,27.04.2011,EP,Method and system to index captioned objects in published literature for information discovery tasks,"The present invention relates to the identification, extraction, linking, storage and provisioning of data that constitute the captioned components of published or ""print ready"" literature for computerized information discovery activities including search, browse and data mining. These components, or objects, include the tabular presentation of data (""tables"") and graphics such as ""figures"", ""images"" and ""illustrations"" typically used to supplement the textual narrative of the publication.",G06F 17/30; G06F 40/00,PROQUEST CSA LLC,DUNIE MATTHEW; EMERSON CRAIG W,07104374 16.03.2007 EP; 78345906 17.03.2006 US,
WO2017112813,PCT/US2016/068123,21.12.2016,WO/2017/112813,29.06.2017,WO,MULTI-LINGUAL VIRTUAL PERSONAL ASSISTANT,"Provided are systems, computer-implemented methods, and computer-program products for a multi-lingual device, capable of receiving verbal input in multiple languages, and further capable of providing conversational responses in multiple languages. In various implementations, the multi-lingual device includes an automatic speech recognition engine capable of receiving verbal input in a first natural language and providing a textual representation of the input and a confidence value for the recognition. The multi-lingual device can also include a machine translation engine, capable of translating textual input from the first natural language into a second natural language. The machine translation engine can output a confidence value for the translation. The multi-lingual device can further include natural language processing, capable of translating from the second natural language to a computer-based language. Input in the computer-based language can be processed, and the multi-lingual device can take an action based on the result of the processing.",G06F 17/28,SRI INTERNATIONAL,"WANG, Wen; VERGYRI, Dimitra; ACHARYA, Girish","62/270,792 22.12.2015 US",
WO2020037298,PCT/US2019/046962,16.08.2019,WO/2020/037298,20.02.2020,WO,SYSTEM AND METHOD FOR CONTEXTUAL DRINK DETECTION,A system and method operable to monitor hydration and drink activity using one or more body-worn sensors and contextual information to more accurately detect drinking motions made by the user. The system and method can use an application encoded on a non-transitory computer-readable medium to receive disparate data from the one or more sensors to determine if the user has made a drinking motion. The analysis can be further refined using contextual information and a variable threshold to more accurately identify drinking motions.,A61B 5/0205; A61B 5/11; A61B 5/024; G08B 21/24,"LVL TECHNOLOGIES, INC.","RAJAN, Nithin O.; OLSON, Byron P.; FRECKLETON, Dustin M.; CLIFT-REAVES, David E.; XAVIER DA SILVEIRA, Paulo E.; LOKARE, Namita; SALINAS, Mandy Marie","62/719,535 17.08.2018 US",
WO2019213012,PCT/US2019/029790,30.04.2019,WO/2019/213012,07.11.2019,WO,"WEARABLE DEVICE TO MONITOR MUSCULOSKELETAL LOADING, ESTIMATE TISSUE MICRODAMAGE AND PROVIDE INJURY RISK BIOFEEDBACK","A wearable device operably worn by a user for monitoring musculoskeletal loading on structure inside the body of the user includes a plurality of sensors, each sensor operably worn by the user at a predetermined location and configured to detect information about a biomechanical activity of musculoskeletal tissues, a limb segment orientation, and/or a loading magnitude or location thereon; and a processing unit in communication with the plurality of sensors and configured to process the detected information by the plurality of sensors to estimate the musculoskeletal loading, and communicate the estimated musculoskeletal loading to the user and/or a party of interest.",A61B 5/00; A61B 5/11,VANDERBILT UNIVERSITY,"MATIJEVICH, Emily; SCOTT, Leon; ZELIK, Karl","62/664,479 30.04.2018 US",
WO2017182509,PCT/EP2017/059266,19.04.2017,WO/2017/182509,26.10.2017,WO,HOSPITAL MATCHING OF DE-IDENTIFIED HEALTHCARE DATABASES WITHOUT OBVIOUS QUASI-IDENTIFIERS,"An electronic processor (14) is programmed to perform integration (16) of N anonymized healthcare databases (10). For a pair of databases (i,j) of the N anonymized healthcare databases, a set of features is identified (44) each contained in both databases i and j of the pair of databases (i,j). A conversion table is generated (46, 48) that matches patients of the pair of databases based on patient similarity measured by the set of features. The identifying and generating operations are repeated (50) for each unique pair of databases of the N anonymized healthcare databases to generate N(N 1)/2 conversion tables (20). The electronic processor is further programmed to perform a patient data retrieval process (18) which receives a patient ID of a patient in one of the N anonymized healthcare databases and retrieves patient data for the patient contained in the N anonymized healthcare databases using the N(N-1)/2 conversion tables.",G06F 19/00,KONINKLIJKE PHILIPS N.V.,"SHARIFI SEDEH, Reza; ELGORT, Daniel Robert; TRUYEN, Roel","62/324,363 19.04.2016 US",US-16091574; JP-2018553440; EP-2017720392
WO2001082099,PCT/GB2000/001675,02.05.2000,WO/2001/082099,01.11.2001,WO,METHOD OF ANALYSIS OF MEDICAL SIGNALS,"A method of analysis of medical signals which uses wavelet transform analysis to decompose cardiac signals. Apparatus for carrying out the method, and cardiac apparatus adapted to employ the method are also described.",G06F 17/00,"THE COURT OF NAPIER UNIVERSITY; ADDISON, Paul, Stanley; WATSON, James, Nicholas","ADDISON, Paul, Stanley; WATSON, James, Nicholas",9910019.0 01.05.1999 GB; 9916499.8 15.07.1999 GB; 9919677.6 20.08.1999 GB; 9923110.2 01.10.1999 GB; 0003711.9 17.02.2000 GB,EP-2000925507; US-09980770; JP-2001579120
WO2020058761,PCT/IB2019/001037,18.09.2019,WO/2020/058761,26.03.2020,WO,SYSTEMS AND METHODS FOR COOPERATIVE INVASIVE AND NONINVASIVE BRAIN STIMULATION,"Methods and systems for optimizing invasive and noninvasive brain stimulation are described herein. In a particular embodiment, methods and systems for a combinatorial, iterative approach to modify behavior are presented wherein deep brain stimulation (DBS) and other brain stimulation therapies are implemented in combination with monitoring the brain activity of an individual to optimize the effectiveness of the combinatorial approach to modify behavior. Methods described herein are iterative and systems described herein are utilized in iterative fashion. In a particular embodiment, modifying behavior provides a therapy for an individual in need thereof.",A61B 5/0482; A61B 5/0484,NEUROSTEER LTD.,"INTRATOR, Nathan","62/732,905 18.09.2018 US",
WO2019055616,PCT/US2018/050825,13.09.2018,WO/2019/055616,21.03.2019,WO,"SYSTEMS AND METHODS FOR REAL-TIME DATA PROCESSING, MONITORING, AND ALERTING","Large quantities of stored data from a plurality of sources, as well as large quantities of incoming real-time data that may also be coming from a plurality of sources, can be compared by pre-modeling, indexing, and aggregating data prior to conducting the comparison. A system can include a monitoring and alerting agent, an interactive visualization agent, and a machine learning agent to provide up-to-date transaction-level, store-level, and customer-level alerting and attribution.",G06F 17/00,"WALMART APOLLO, LLC","GOSPODINOV, Georgi, D.","62/557,889 13.09.2017 US",
WO2002064024,PCT/US2002/004807,13.02.2002,WO/2002/064024,22.08.2002,WO,AUTOMATED REALTIME INTERPRETATION OF BRAIN WAVES,"A method and system for automated real time interpretation of brain waves in an acute brain injury of a patient using correlations between brain wave frequency power ratio and wave morphology, determined by a measure of the rhythmicity and variability of the brain wave as a function of the slope of the brain wave upstroke, the are of the brain wave, and the synchronicity of the brain wave. A system is provided with a central processing unit (16), an electroencephalogram acquisition unit (18), a reference database (24), a quantitative electroencephalogram analysis program (14), and a display device (26) for communicating the classification of the acquired electroencephalographic signals. Artifact rejection is also provided.",A61B 5/048,"JORDAN NEUROSCIENCE, INC.; JORDAN, Kenneth, George","JORDAN, Kenneth, George","60/268,388 13.02.2001 US",JP-null; US-10468052
WO2012103246,PCT/US2012/022590,25.01.2012,WO/2012/103246,02.08.2012,WO,SYSTEMS AND METHODS FOR REAL-TIME DC MICROGRID POWER ANALYTICS FOR MISSION-CRITICAL POWER SYSTEMS,"[00235] Systems and methods for performing power analytics on a microgrid. In an embodiment, predicted data is generated for the microgrid utilizing a virtual system model of the microgrid, which comprises a virtual representation of a topology of the microgrid. Real-time data is received via a portal from at least one external data source. If the difference between the real-time data and the predicted data exceeds a threshold, a calibration and synchronization operation is initiated to update the virtual system model in real-time. Power analytics may be performed on the virtual system model to generate analytical data, which can be returned via the portal.",G06F 19/00,"POWER ANALYTICS CORPORATION; MEAGHER, Kevin; RADIBRATOVIC, Brian","MEAGHER, Kevin; RADIBRATOVIC, Brian","61/436,073 25.01.2011 US",CA-2825780
EP13698825,00930939,29.05.2000,1188276,20.03.2002,EP,"Method and node for routing a high-speed frame within a mesh-type network, and transmit end-station therefor","A high-speed Ethernet using Thin SONET technology as the physicallayer carrier makes use the large embedded base of SONET equipment, and is a step forward in integrating WANs, MANs and LANs. The HS Ethernet also takes advantage or current SONET functionality, such as framing, scrambling, integrity, etc. FEC fields are provided in the TOH for achieving a high level of error correction. The HS Ethernet frame comprises a length-type field generated at the PCS sublayer and a HEC field generated at the PMA layer. The frames are routed within a network using the source address, the destination address and a label.",H04J 3/00; H04J 3/16; H04L 1/00; H04L 7/04; H04L 12/28; H04L 12/46; H04L 12/833; H04L 12/951; H04Q 11/04,NORTEL NETWORKS LTD,MARTIN DAVID W; BOTTORFF PAUL A; GAGNON RONALD J; CARROLL ROGER D; LEE YUET C,0000626 29.05.2000 CA; 2273522 01.06.1999 CA,
